SampleTime,Process Mode,Oxygen Consumption -Top,Furnace Power,CombustionChamber Pressure,Suction Damper Position feedback,FDC inlet Temprature,FDC Outlet Temp,FDC Outlet Temp - Upperside,DP across FDC,FDC Outlet Pressure,Pressure at Gas Mixter inlet,Temp at BagHouse Inlet - UpperSide,Temp at BagHouse Inlet - LowerSide,Pressure at BagHouse Inlet,DP Across baghouse - UpperSide,DP Across baghouse - LowerSide,Pressure ID Fan Inlet,Canopy Damper Position,,,ID Fan1 Speed,ID Fan1 Current,ID Fan2 Speed,ID Fan2 Current
02.10.2024_08.52.16,2,0,0,-8.12355,40.59607,164.4748,87.3,87.5,86.08941,-107.7908,-117.8096,56,57.6,-205.8811,17.87037,20.32841,-398.8715,63.40676,49.6,56.7,946.2,232.5275,945.4032,224.0272
02.10.2024_08.57.16,128,0,0,-9.903069,49.1645,142.6722,85.9,85.8,90.40075,-106.6406,-114.048,58.2,58.5,-217.7083,14.57465,17.22222,-380.136,64.49689,44.9,59.6,946.2,229.4365,945.4032,234.5647
02.10.2024_09.02.16,128,0,0,-9.42202,40.66117,135.5107,86.2,86,96.23481,-112.1745,-120.081,60.1,59.2,-221.6363,15.11864,17.46383,-385.7422,64.49689,44.3,61.2,946.2,227.8208,945.4032,218.2668
02.10.2024_09.07.16,128,838.1423,0,-9.68605,42.9145,225.8644,112.2,107.5,103.3818,-110.7639,-118.6198,66.3,63.7,-215.5165,15.71036,18.31308,-390.9144,64.49689,46.6,66.9,946.2,228.8745,945.4032,230.2795
02.10.2024_09.12.16,128,1837.425,0,-10.3371,46.64713,354.1739,146.5,138.8,103.3818,-107.7474,-115.6539,73.9,71.7,-210.5686,16.23119,19.04948,-393.5547,64.49291,52.3,76.60001,946.2,230.139,945.4032,222.2008
02.10.2024_09.17.16,32,2834.806,0,-13.83825,73.94749,379.8756,156.6,153.2,103.3818,-104.9262,-112.2975,79.6,77.8,-208.0512,16.56395,19.18258,-391.8909,60.90422,48.7,82.6,946.2,218.5478,945.4032,212.155
02.10.2024_09.22.16,32,3833.626,0,-13.9323,79.9226,389.5833,163.8,163,103.3818,-112.1311,-112.7315,82.2,81.3,-209.9609,17.33507,19.64844,-395.9418,60.90422,44.4,85.5,946.2,220.0932,945.4032,216.651
02.10.2024_09.27.15,32,4834.972,0,-13.51635,89.12761,450.6944,183.8,182.7,103.3818,-106.8359,-110.6771,87,86.7,-203.4722,17.44936,20.04919,-394.3504,60.90024,43.3,91.7,946.2,221.3578,945.4032,208.8533
02.10.2024_09.32.16,32,5841.836,0,-13.81655,93.02662,494.0213,189.9,190.4,103.3818,-109.4401,-109.5052,89.6,89.6,-202.8863,17.07755,19.76563,-390.9144,60.90024,44.3,92.5,946.2,220.4445,945.4032,216.651
02.10.2024_09.37.16,64,6843.331,0,-9.989876,54.966,497.2041,180.7,178.4,103.3782,-103.1033,-102.7778,83.6,86,-196.0721,16.77083,19.28819,-379.702,64.21441,46,84.8,946.2,220.2337,945.4032,207.8698
02.10.2024_09.42.16,64,7814.938,0,-9.624565,45.26186,470.9853,167.5,164.4,96.49884,-101.888,-104.0654,79.5,81.5,-197.1354,16.01563,18.73119,-374.4937,64.21441,44.7,79.4,946.2,224.6595,945.4032,212.5765
02.10.2024_09.47.16,0,8165.788,0,-10.39858,48.44473,359.0675,134.6,134.6,101.0091,-122.1354,-115.9433,74.7,75.5,-208.0295,15.99103,18.22338,-379.1956,64.20645,49.6,73.8,946.2,218.2668,945.4032,213.0683
02.10.2024_09.52.16,16,8165.788,5.6,-10.06221,46.37949,293.2617,119.8,119.9,86.21962,-103.8629,-105.57,69.8,70.9,-200.4557,15.37471,17.92535,-370.6597,69.74863,48.5,68.9,946.2,223.0437,945.4032,213.4897
02.10.2024_09.57.16,16,8165.788,13,-9.403938,48.40495,265.9288,115.5,115.7,78.9822,-93.05557,-97.03415,65.9,68.8,-199.783,15.07523,17.69531,-365.5599,69.7526,47.6,68.7,946.2,223.6058,945.4032,226.6265
02.10.2024_10.02.16,2048,8165.788,20,-10.24667,46.48438,248.1048,112.4,112.5,83.92289,-100.7378,-107.147,64.3,67.6,-205.4036,15.53819,17.83275,-376.049,69.7526,47.3,67.10001,946.2,227.61,945.4032,231.1927
02.10.2024_10.07.16,2048,8165.788,26,-10.11646,46.49161,235.9303,110,109.5,85.27923,-100.6076,-105.0492,63,65.8,-205.23,15.05353,17.58825,-373.6617,69.7526,46.8,65.2,946.2,222.6222,945.4032,221.428
02.10.2024_10.12.16,256,8165.788,26.8,-6.687645,31.87572,210.0694,102.1,102.5,69.16956,-89.99567,-95.2691,62.2,64.2,-194.7049,14.85822,17.4754,-362.4855,78.53732,50.9,63.8,946.2,229.296,945.4032,221.428
02.10.2024_10.17.15,2,0,0,-8.054832,39.73886,177.7633,91.4,92.2,92.49132,-107.8776,-117.7228,59.1,61,-211.8707,17.28733,19.36198,-392.3973,61.74768,49.7,59.4,946.2,222.6925,945.4032,223.114
02.10.2024_10.22.16,8,0,0,-9.505203,55.55194,148.2024,87.3,87.7,78.84114,-93.96701,-95.81888,59.9,60.7,-209.2882,12.8776,15.93895,-361.1473,69.11205,46.8,60.7,946.2,222.9033,945.4032,220.4445
02.10.2024_10.27.16,128,0,0,-8.984375,40.97222,169.6868,96.7,95.3,103.389,-112.0443,-117.0717,62,61.5,-221.1589,14.44444,16.88223,-380.0637,64.82314,47,64,946.2,224.3083,945.4032,223.114
02.10.2024_10.32.15,128,983.6661,0,-10.2105,46.90393,280.2517,131.7,125.3,103.389,-109.1797,-115.625,69,67.6,-217.4262,15.39352,17.89786,-388.4548,64.83109,47.2,71.5,946.2,228.8745,945.4032,232.0358
02.10.2024_10.37.16,128,1986.046,0,-9.841576,46.90755,370.0485,153.1,145.5,103.389,-103.1684,-116.9416,72.7,72.2,-219.4879,15.6713,18.16985,-389.7931,64.82314,46.9,76.1,946.2,221.147,945.4032,225.5025
02.10.2024_10.42.16,32,2986.386,0,-13.10402,77.73799,448.745,177.5,172.3,103.3818,-110.8724,-113.4549,80.5,80.4,-213.6719,16.29919,18.82523,-396.0142,60.1284,44.3,87.1,946.2,221.147,945.4032,216.1592
02.10.2024_10.47.15,32,3988.197,0,-13.50188,90.21629,479.9769,188.4,187.5,100.6764,-97.28732,-111.3426,83.9,86.8,-210.1996,16.52922,19.02199,-390.7697,60.1284,43.1,91.00001,946.2,221.4983,945.4032,206.1135
02.10.2024_10.52.16,32,4983.837,0,-13.78761,90.21629,480.2553,181.8,184.3,103.3818,-107.1181,-112.2251,83.3,88.00001,-208.4635,16.5191,18.92216,-389.7931,60.1284,42.5,90.60001,946.2,221.5685,945.4032,217.213
02.10.2024_10.57.15,32,5983.604,0,-13.79124,90.21629,465.0174,175.9,179.4,103.3782,-115.2778,-110.952,83.9,88.4,-208.6588,15.90567,18.58652,-383.4997,60.12442,43.1,90,946.2,222.9033,945.4032,222.6222
02.10.2024_11.02.16,64,6905.422,0,-8.445457,59.07118,391.1748,150.4,152.2,103.295,-124.4358,-103.588,75,81.3,-204.5573,15.54832,18.24942,-374.8192,63.66934,43.4,77.9,946.2,219.18,945.4032,214.1922
02.10.2024_11.07.16,2,7084.702,0,-10.07306,40.65032,308.4201,124.4,126.5,103.3818,-129.9696,-132.6389,70.7,75.10001,-213.0208,18.32321,20.88542,-407.1181,59.86979,46.6,73.60001,946.2,214.7542,945.4032,210.0475
02.10.2024_11.12.16,16,7084.702,6,-9.8452,44.10084,266.1277,113.2,114.7,87.55064,-104.3837,-109.838,65,69.8,-207.3568,15.0463,17.65191,-373.0469,69.12001,46.3,67.7,946.2,225.081,945.4032,220.1635
02.10.2024_11.17.15,16,7084.702,12.8,-10.85793,46.04311,248.5822,110.1,110.5,98.88961,-111.3498,-112.066,62.4,66.4,-208.3767,15.28212,17.82407,-376.9169,69.12001,45.5,67,946.2,227.9612,945.4032,221.6387
02.10.2024_11.22.16,2048,7084.702,19.6,-10.83984,54.25347,259.4835,115.3,114.6,99.24046,-106.5538,-108.1887,64.1,67.7,-208.8325,14.89149,17.46094,-374.1319,69.12796,48.8,68.3,946.2,224.3785,945.4032,211.5228
02.10.2024_11.27.16,2048,7084.702,27.2,-7.873985,45.57291,256.8179,115.8,114.9,90.22353,-105.23,-109.2882,63.4,67.4,-206.7925,15.32118,17.85735,-376.8807,69.13194,47.2,67.9,946.2,225.2215,945.4032,217.213
02.10.2024_11.32.16,0,7084.702,32.6,-10.45645,44.30338,249.9747,114.5,113.5,103.3818,-108.7674,-111.1834,63.9,66.9,-208.4418,15.40075,18.05845,-379.5211,69.12796,46.6,67.2,946.2,224.238,945.4032,227.4695
02.10.2024_11.37.16,0,7084.702,32.6,-5.971497,29.95515,215.8782,102.5,102.9,67.62514,-87.80383,-95.81888,61.9,64.4,-198.98,15.07234,17.89931,-366.6812,79.58369,49.9,63.5,946.2,227.4695,945.4032,216.2997
02.10.2024_11.42.16,2,0,0,-8.213974,41.28689,179.5935,90.8,91.4,103.389,-122.6129,-125,59.4,60.7,-218.9019,17.28009,19.57031,-403.3927,60.54217,46.2,60.5,946.2,224.0272,945.4032,244.5403
02.10.2024_11.47.16,0,0,0,-9.754776,63.18359,155.2843,89.3,89.4,67.08984,-81.33679,-87.60129,61.9,61.2,-192.4262,15.10272,17.61429,-358.7601,74.71788,43.2,61.8,946.2,227.1183,945.4032,227.2587
02.10.2024_11.52.16,128,0,0,-10.1237,45.38845,143.0302,89.9,89.5,90.47309,-103.1467,-112.717,62.8,62.1,-211.3498,15.06076,17.63021,-377.4957,65.84563,42,63.3,946.2,233.0895,945.4032,229.7878
02.10.2024_11.57.16,128,439.8604,0,-9.783707,44.48785,184.2882,103.2,101.3,103.3818,-111.6971,-116.4496,66.9,65.7,-218.2726,15.21412,17.86892,-386.4294,65.84563,45.1,69.2,946.2,230.9117,945.4032,230.4902
02.10.2024_12.02.16,128,1439.026,0,-10.0803,47.6454,264.0191,130.2,124.5,103.389,-101.7144,-110.3588,71.2,69.8,-212.1311,15.83623,18.27402,-385.7422,65.84961,42.4,72.7,946.2,228.0315,945.4032,216.1592
02.10.2024_12.07.15,32,2442.197,0,-13.72974,74.37789,368.1786,153.6,147.2,103.389,-112.3698,-119.4879,79.9,77.2,-216.5147,16.53646,18.91927,-397.0269,61.01165,48.4,84.8,946.2,219.6015,945.4032,213.9113
02.10.2024_12.12.16,32,3000.876,0,-13.73336,89.78226,408.0838,170.2,168,103.3818,-110.5252,-113.3536,84,84.9,-204.8611,16.71152,19.5081,-389.6122,61.01563,44.6,88.00001,946.2,216.5807,945.4032,223.957
02.10.2024_12.17.16,32,3996.626,0,-13.33912,92.20197,481.7274,194.1,193.4,89.80396,-88.86719,-113.2089,90,90.39999,-209.6354,16.39902,19.10301,-390.6974,61.0196,46.2,96.3,946.2,219.1097,945.4032,216.2997
02.10.2024_12.22.16,32,4997.204,0,-13.88889,92.19473,526.8048,201.6,203.1,103.3782,-111.1111,-118.967,90.1,93,-209.9392,16.80556,19.2853,-393.7717,61.01563,45,96.10001,946.2,214.965,945.4032,213.6302
02.10.2024_12.27.16,32,5999.78,0,-13.26317,92.20197,500.5461,191.6,196.4,103.3782,-119.7049,-113.1221,89.4,92.5,-207.3134,16.76939,19.56453,-389.3953,61.01563,46.3,93.9,946.2,216.7213,945.4032,216.37
02.10.2024_12.32.16,64,6976.638,0,-10.09476,48.74494,425.7885,164.9,167.1,101.1538,-126.5625,-109.3171,79.10001,84.7,-204.6224,16.23698,18.54022,-378.8339,64.28204,46.3,80.2,946.2,221.8495,945.4032,204.2168
02.10.2024_12.37.16,16,6976.638,1.6,-9.183304,45.40292,316.6161,126.7,129.6,103.3818,-124.8698,-112.5868,67.3,73.8,-213.4549,14.76852,17.12529,-375.5063,69.53776,42.8,68.9,946.2,224.7297,945.4032,226.2753
02.10.2024_12.42.16,16,6976.638,9.2,-9.801796,43.69213,267.1224,115.6,117.2,94.59274,-111.7621,-116.2616,62.9,67.7,-213.2378,15.06366,17.71123,-378.5084,69.53776,43.6,65.7,946.2,226.0645,945.4032,224.519
02.10.2024_12.47.16,2048,6976.638,17,-9.541374,43.69213,242.6939,110.7,111.7,88.26317,-108.355,-109.809,60.8,64.4,-212.2613,14.27807,17.04138,-372.8298,69.53776,43.8,63,946.2,224.8703,945.4032,221.2172
02.10.2024_12.52.16,2048,6976.638,24.8,-10.3371,45.49696,229.843,107.7,108.2,95.93461,-110.1128,-112.4566,59.6,63.5,-213.2378,15.06076,17.5897,-377.9297,69.53776,44.9,63.8,946.2,227.3992,945.4032,230.139
02.10.2024_12.57.16,2048,6976.638,32.2,-13.06062,44.83145,239.5508,109.9,109.2,90.78777,-102.8646,-112.283,62.1,64.3,-212.0443,15.43548,18.12066,-383.138,69.53378,48.4,65.4,946.2,229.1555,945.4032,222.271
02.10.2024_13.02.16,2,6976.638,33.8,-9.125435,35.7458,231.2355,108.5,107.9,103.3818,-134.4401,-144.5023,61.7,64.9,-222.9384,17.94705,20.489,-413.0135,60.42679,48.8,65.4,946.2,224.3785,945.4032,212.2253
02.10.2024_13.07.16,0,0,0,-6.15596,31.55382,183.3731,93.3,94,69.48423,-90.01736,-98.09027,58.9,61.5,-203.6024,14.61372,17.19329,-365.0535,78.66067,50.3,60.1,946.2,226.205,945.4032,218.4072
02.10.2024_13.12.15,2,0,0,-8.304398,40.91435,152.4595,87,87.1,101.9242,-124.8047,-133.1163,57.9,58.9,-225.2604,16.23698,19.22309,-402.6693,59.87775,46,59.5,946.2,229.858,945.4032,228.8042
02.10.2024_13.17.16,2,0,0,-7.870369,40.91435,129.503,83.4,83.4,103.389,-129.2318,-132.798,58.5,59.3,-226.02,15.41233,18.09172,-397.4971,59.86979,43.9,59.6,946.2,224.4487,945.4032,231.9655
02.10.2024_13.22.16,2,0,0,-7.703995,42.55281,114.5435,79.8,79.7,101.9278,-125.6511,-129.5717,60.2,59.4,-226.2587,15.63079,18.41146,-400.8246,59.87775,42.4,60.2,946.2,229.296,945.4032,219.9528
02.10.2024_13.27.16,2,0,0,-6.651474,68.02662,104.3186,75.8,75.4,92.48409,-109.9392,-117.0862,60.2,59.6,-221.4844,16.00694,18.97569,-399.5225,59.86979,41.8,60.3,946.2,234.1432,945.4032,222.4115
02.10.2024_13.32.16,2,0,0,-4.087097,93.28704,91.62688,69.8,69,92.19473,-107.5521,-110.8073,60.1,59.8,-209.3099,16.32523,19.14497,-392.1079,59.87775,41.9,60.5,946.2,233.511,945.4032,224.3083
02.10.2024_13.37.16,2,0,0,-2.582466,93.29066,80.48683,64.4,63.8,90.54543,-104.4054,-111.7766,59.9,59.6,-214.2144,15.64381,18.51707,-387.84,59.87775,43.4,60.4,946.2,227.891,945.4032,223.4653
02.10.2024_13.42.15,2,0,0,-2.955009,93.29427,74.16088,60.5,59.8,97.65987,-111.9575,-120.6887,58.1,58.4,-219.0104,15.9375,18.73698,-395.2546,59.87775,43.3,58,946.2,227.2587,945.4032,224.238
02.10.2024_13.47.16,2,0,0,-2.994797,93.29427,71.2963,57.9,57.3,103.389,-118.0121,-123.3217,56.7,56.9,-221.9401,15.63657,18.4158,-394.7121,59.87775,43.9,56.6,946.2,228.5233,945.4032,227.5397
02.10.2024_13.52.16,2,0,0,-2.350983,93.29789,69.0285,56,55.4,100.2894,-115.191,-120.5584,55.3,55.6,-221.0721,15.33276,18.18576,-392.8313,59.87775,43.5,55.5,946.2,227.048,945.4032,225.0108
02.10.2024_13.57.16,2,0,0,-2.065247,93.29789,66.91985,54.2,53.7,92.92173,-107.4653,-113.397,54.8,54.6,-220.1606,15.01736,17.69965,-387.4059,59.87775,44.1,54.6,946.2,232.0358,945.4032,223.676
02.10.2024_14.02.16,2,0,0,-2.289497,93.30512,65.52734,52.9,52.6,94.12616,-109.2665,-113.7153,55.2,54.6,-219.1406,15.77691,18.29572,-392.7228,59.87775,45.3,55.2,946.2,226.5562,945.4032,223.1842
02.10.2024_14.07.16,2,0,0,-2.759697,93.30512,64.29398,52,51.6,92.39005,-107.5087,-114.3953,55.7,54.8,-214.5182,15.1114,18.15104,-386.8996,59.87775,47.6,55.9,946.2,234.4945,945.4032,230.3497
02.10.2024_14.12.16,2,0,0,-3.356483,93.30512,62.70255,50.9,50.4,100.2749,-112.3915,-117.3033,56,55.1,-215.2127,15.27199,17.71267,-385.8146,59.88173,47.1,55.5,946.2,231.9655,945.4032,233.3705
02.10.2024_14.17.16,2,0,0,-7.971642,45.40292,65.48756,51.3,50.6,102.6114,-122.2439,-130.9462,54.3,54.2,-232.7691,14.56163,17.4103,-391.9995,59.87775,43.2,54.5,946.2,232.4572,945.4032,228.6638
02.10.2024_14.22.16,4,0,0,-6.264465,62.63382,64.2542,50.7,50.4,56.4634,-72.87323,-83.1163,53.6,53.5,-194.8134,13.06568,15.91001,-347.8371,80.02134,43.4,53.6,946.2,233.7217,945.4032,220.1635
02.10.2024_14.27.16,4,0,0,-7.3423,72.72858,58.76374,48.6,48.2,57.96441,-73.06854,-85.53241,53.5,53.2,-191.1892,14.72222,16.93866,-351.6349,80.02134,45.2,53.7,946.2,239.412,945.4032,232.0358
02.10.2024_14.32.16,4,0,0,-6.940826,65.03183,55.7798,47.2,46.8,64.27952,-79.6441,-88.33911,50.9,51.4,-199.2838,14.27083,16.73611,-355.4688,80.0293,44.4,50.9,946.2,234.4242,945.4032,236.1805
02.10.2024_14.37.15,4,0,0,-6.922745,64.31568,54.02922,46.2,45.8,71.65075,-78.32031,-89.728,49.7,50.1,-198.0034,14.06973,16.48582,-352.2497,80.0293,43.9,49.9,946.2,235.0565,945.4032,227.8208
02.10.2024_14.42.16,4,0,0,-6.658707,62.44213,52.99479,45.4,45,72.7105,-78.99304,-90.53818,48.7,49.1,-197.2873,14.19705,16.6522,-355.4688,80.0293,43.6,48.9,946.2,234.073,945.4032,226.4158
02.10.2024_14.47.16,4,0,0,-7.468895,60.10923,52.31843,44.7,44.3,70.66695,-83.52863,-91.11691,48.1,48.4,-203.993,13.88744,16.28761,-356.9517,80.02134,43.8,48.6,946.2,236.5318,945.4032,222.552
02.10.2024_14.52.16,0,0,0,-7.439957,60.73495,52.398,44.2,43.9,68.24364,-77.53906,-88.67188,47.6,48,-195.638,14.16522,16.83449,-355.8666,80.02134,43.4,48.1,946.2,231.8953,945.4032,224.3083
02.10.2024_14.57.16,128,0,0,-9.711372,47.3886,57.7691,46.1,45.7,103.389,-121.224,-131.6262,48,47.9,-236.3281,13.89757,16.44242,-389.1421,64.66001,41.7,48.6,946.2,234.916,945.4032,234.073
02.10.2024_15.02.16,128,0,0,-9.888603,48.96557,59.67882,47.1,46.6,103.389,-122.0486,-131.0764,48.4,48.2,-232.4219,13.7717,16.55961,-388.3102,64.65604,41.4,48.7,946.2,235.1267,945.4032,226.767
02.10.2024_15.07.16,128,0,0,-9.852432,48.96557,60.07668,47.4,47,103.3818,-122.4826,-130.1215,48.3,48.2,-232.27,13.92216,16.41927,-388.925,64.66001,41,48.8,946.2,237.8665,945.4032,237.445
02.10.2024_15.12.16,128,0,0,-9.960938,48.96557,60.35518,47.7,47.3,103.3854,-117.8169,-130.57,48.4,48.4,-232.7474,14.00174,16.65799,-389.0336,64.66001,41,48.9,946.2,233.3003,945.4032,225.5728
02.10.2024_15.17.16,128,54.42715,0,-7.895691,47.97092,74.83723,51.6,50.9,103.3854,-128.4939,-134.0567,50.7,49.6,-237.2396,13.83536,16.41348,-392.4697,64.66001,43.9,52,946.2,234.635,945.4032,226.1348
02.10.2024_15.22.16,128,1055.225,0,-9.56308,43.84404,248.3037,97.1,90.9,103.389,-130.816,-138.4404,59.9,58,-234.158,15.34433,18.02517,-406.1776,64.66001,44.9,64.2,946.2,230.2795,945.4032,223.8867
02.10.2024_15.27.16,32,2058.115,0,-12.19618,61.85981,333.9627,133.1,125.9,103.3818,-117.4696,-130.4977,66.3,67.3,-223.1554,15.99971,18.60388,-402.1991,62.29673,46.1,73,946.2,228.734,945.4032,220.7957
02.10.2024_15.32.16,32,3063.361,0,-13.67911,72.78284,402.0363,154.2,151.9,103.3782,-129.2752,-132.7112,74.8,77.8,-231.2066,15.82755,18.60098,-404.8755,59.81011,44.1,86.10001,946.2,215.1758,945.4032,212.436
02.10.2024_15.37.16,32,4064.698,0,-14.08421,79.67665,459.0495,178.5,176.5,103.3782,-138.6285,-130.2807,81.4,86.7,-220.1606,16.58275,19.18547,-403.6097,59.81807,44.6,94.3,946.2,221.7793,945.4032,218.4775
02.10.2024_15.42.16,32,5067.499,0,-14.28675,81.30787,487.0985,187.4,187.8,103.3818,-120.1823,-128.8194,83.5,92,-217.079,16.64063,19.26939,-399.6311,59.81807,45.8,97,946.2,215.1055,945.4032,209.064
02.10.2024_15.47.16,64,6068.389,0,-11.41855,52.43779,463.3861,176.2,178.7,103.3782,-123.7847,-126.6927,81.8,90.2,-217.3394,16.14873,18.61545,-393.2292,61.79543,45,90.8,946.2,216.37,945.4032,218.8288
02.10.2024_15.52.16,64,7065.282,0,-9.367767,49.87341,434.6209,161.2,160,95.034,-118.5547,-116.9994,74.2,82.7,-212.283,15.50202,18.33912,-382.3062,64.83905,47.4,79.8,946.2,222.4818,945.4032,217.3535
02.10.2024_15.57.16,0,7425.407,0,-10.59028,52.6331,355.6062,140.9,140.2,99.02705,-125.7161,-115.7697,69.5,76.5,-208.355,15.12008,17.77199,-376.5552,64.83905,46.6,74.5,946.2,218.1965,945.4032,210.5392
02.10.2024_16.02.16,16,7425.407,4.4,-9.078415,44.64338,285.7024,123.2,123.5,87.18171,-108.6154,-109.2737,68.1,72.9,-209.9175,14.69473,17.23958,-370.6597,68.57892,51.5,73.4,946.2,222.271,945.4032,211.6633
02.10.2024_16.07.16,16,7425.407,7.6,-9.982643,46.97266,248.423,116.2,116.5,95.14251,-115.9288,-111.0388,64.4,69.9,-209.4618,15.04774,17.44068,-372.866,68.57494,46.4,69.4,946.2,222.6222,945.4032,214.6138
02.10.2024_16.12.16,16,7425.407,14.8,-10.23944,46.97627,225.0289,110.3,110.1,87.18171,-107.5304,-112.5,63.1,67.6,-209.5703,14.88571,17.68085,-374.6383,68.57494,45.9,67.3,946.2,223.6058,945.4032,225.4323
02.10.2024_16.17.16,2048,7425.407,22.2,-9.989876,44.87847,212.6953,106.3,105.9,81.85402,-102.7344,-111.5451,62.1,66,-208.3984,15.20544,17.86169,-377.4595,68.57892,46.3,66.1,946.2,223.6058,945.4032,216.7915
02.10.2024_16.22.15,2048,7425.407,29.6,-9.903069,45.44271,206.1306,103,102.4,89.84375,-107.9427,-113.5127,61.5,65.2,-214.6267,14.64699,17.364,-376.2659,68.57892,47.2,65.7,946.2,225.081,945.4032,224.3785
02.10.2024_16.27.16,0,7425.407,36.2,-9.776474,45.44632,201.3166,100.4,99.5,88.95399,-109.592,-112.3987,61.1,64.2,-213.4332,14.84809,17.55353,-376.9893,68.57892,45.9,64.2,946.2,227.2587,945.4032,217.4238
02.10.2024_16.32.15,256,7425.407,36.2,-6.018517,31.2934,177.0074,94.2,93.8,69.61806,-89.90887,-98.88599,60.1,62.4,-200.3255,15.05498,17.65914,-367.8386,78.91529,50.1,62.3,946.2,223.2545,945.4032,232.106
02.10.2024_16.37.16,2,0,0,-8.760124,44.53848,147.4863,88.00001,87.5,93.44257,-115.9288,-126.6348,58,60.2,-211.2413,18.04398,20.73495,-403.7182,60.04087,48.4,59.9,946.2,233.4408,945.4032,230.6308
02.10.2024_16.42.15,2,0,0,-8.521416,46.99436,122.8588,82.9,83,97.35243,-117.9471,-125.9114,60.2,60.5,-223.8281,15.45718,18.54745,-395.1461,60.04087,45.7,61.4,946.2,227.1885,945.4032,225.0108
02.10.2024_16.47.16,128,0,0,-10.4673,49.76128,110.4058,79.9,79.5,89.94502,-109.3316,-113.3246,60.4,60.5,-216.0807,14.51534,17.12384,-374.2043,65.09766,42.5,61,946.2,230.5605,945.4032,226.205
02.10.2024_16.52.16,128,222.336,0,-9.75116,45.97078,142.4732,87.8,86.7,99.25492,-113.1076,-120.6742,62.3,62.1,-219.9219,14.93056,17.54196,-384.1146,65.09766,43.4,64.6,946.2,224.238,945.4032,226.5562
02.10.2024_16.57.16,128,1218.036,0,-9.805412,47.93837,293.2219,128.8,122,103.3854,-106.3585,-113.8455,69.4,68.5,-216.1458,15.17072,17.97309,-385.6698,65.09766,46.5,74.6,946.2,222.552,945.4032,215.808
02.10.2024_17.02.16,128,1918.506,0,-10.56496,47.84433,325.3689,140.9,135.4,100.264,-93.4462,-107.4797,69.3,71.7,-204.4705,15.46007,18.20457,-377.6403,65.09766,43.5,73.5,946.2,226.3455,945.4032,221.428
02.10.2024_17.07.16,32,2086.02,0,-13.26317,71.23119,245.638,117.3,116.9,85.8073,-105.599,-115.191,63.3,67.6,-209.158,15.89844,18.42303,-382.1253,60.06872,42.6,66.9,946.2,226.9075,945.4032,231.6845
02.10.2024_17.12.16,32,3089.365,0,-13.43316,87.49277,355.089,142.9,141,103.3854,-120.855,-117.0284,71.2,72.9,-217.1441,15.57726,18.34057,-390.3356,60.06872,42.9,78.8,946.2,230.7713,945.4032,224.5892
02.10.2024_17.17.15,32,4089.245,0,-13.18359,91.39178,457.1397,176.2,173.2,103.3818,-113.1076,-112.6013,77.9,81.1,-208.4853,16.318,18.91927,-388.5634,60.06872,43.2,86.7,946.2,219.1097,945.4032,215.9485
02.10.2024_17.22.16,32,5086.747,0,-13.21614,91.39178,486.3824,189.1,186.7,103.3818,-98.84982,-109.5486,79.4,85.8,-204.9913,16.57263,19.24045,-385.923,60.06872,42.5,88.9,946.2,222.6925,945.4032,208.783
02.10.2024_17.27.16,64,6083.274,0,-13.22338,72.60561,460.1237,176.8,177.8,103.3782,-135.2648,-119.5457,79.10001,85.4,-214.2361,15.87384,18.60388,-391.059,62.11372,41.9,88.10001,946.2,222.9735,945.4032,220.1635
02.10.2024_17.32.16,64,7084.327,0,-10.99175,61.93215,430.1649,164.4,163.3,92.89642,-106.2934,-115.3212,73.7,81.1,-205.5773,15.9129,18.50694,-381.3296,63.58977,41.1,80.1,946.2,224.519,945.4032,217.8453
02.10.2024_17.37.16,2,7367.527,0,-11.89236,62.78212,315.9795,131.9,133.8,103.342,-118.1641,-113.4983,66.3,73.9,-208.507,15.14034,17.84433,-376.2297,63.58977,41.4,71.5,946.2,218.618,945.4032,221.428
02.10.2024_17.42.16,16,7367.527,6.4,-12.56511,64.44228,256.977,116.8,118.6,94.5421,-108.1597,-104.485,63.9,69.4,-204.6441,14.67014,17.67795,-369.2853,68.66247,42.8,68.3,946.2,229.5067,945.4032,223.6058
02.10.2024_17.47.15,16,7367.527,13.8,-12.2215,60.9809,231.9119,112.5,113.8,85.3805,-104.4054,-107.1759,61.8,66.9,-206.0981,14.80614,17.56944,-371.5278,68.66247,41.2,66.1,946.2,230.9117,945.4032,214.684
02.10.2024_17.52.15,2048,7367.527,21.2,-11.93577,59.30628,220.7719,110,110.7,84.06757,-105.0781,-107.7402,62,65.8,-207.0964,15.12298,17.89641,-376.8085,68.65849,43,66.6,946.2,227.61,945.4032,215.3163
02.10.2024_17.57.16,2048,7367.527,28.4,-12.08405,59.30989,213.2523,107.7,108,82.39294,-100.7162,-108.4057,61.1,65.1,-208.3767,14.63976,17.58536,-374.4937,68.66247,42.4,65.4,946.2,230.4902,945.4032,221.2875
02.10.2024_18.02.16,0,7367.527,33.6,-11.61024,58.33333,212.377,106.8,106.8,79.92622,-96.46268,-106.4236,61.7,64.8,-207.6823,14.99277,17.69386,-374.4937,68.65849,44.8,66,946.2,231.3333,945.4032,226.3455
02.10.2024_18.07.16,0,7367.527,33.6,-6.184891,31.89743,177.2859,95.4,95.7,70.591,-91.77518,-97.69965,59,62.3,-198.4375,15.05642,17.48119,-363.1004,79.17788,50,60.8,946.2,229.9985,945.4032,220.2337
