SampleTime,Process Mode,Oxygen Consumption -Top,Furnace Power,CombustionChamber Pressure,Suction Damper Position feedback,FDC inlet Temprature,FDC Outlet Temp,FDC Outlet Temp - Upperside,DP across FDC,FDC Outlet Pressure,Pressure at Gas Mixter inlet,Temp at BagHouse Inlet - UpperSide,Temp at BagHouse Inlet - LowerSide,Pressure at BagHouse Inlet,DP Across baghouse - UpperSide,DP Across baghouse - LowerSide,Pressure ID Fan Inlet,Canopy Damper Position,,,ID Fan1 Speed,ID Fan1 Current,ID Fan2 Speed,ID Fan2 Current
06.09.2024_15.55.12,2,0,0,-6.307869,36.55599,155.8015,86.3,81.9,11.89598,-94.87845,-105.4832,52.5,54.1,-208.0512,14.54716,17.41319,-374.2405,77.58645,47.2,53.2,946.2,232.387,945.4032
06.09.2024_16.00.12,2,0,0,-8.112701,44.2419,124.49,79.4,77.1,30.4145,-132.8559,-139.4242,55.3,55,-234.8307,15.55556,18.51128,-411.4222,59.80613,44.3,57,946.2,227.891,945.4032
06.09.2024_16.05.11,2,0,0,-8.926506,45.22208,99.02706,71.6,70.3,28.57711,-132.704,-139.5255,56.9,56.4,-230.6641,15.4702,18.3261,-405.9245,59.80613,44.2,57.5,946.2,229.9985,945.4032
06.09.2024_16.10.11,128,0,0,-9.801796,40.47309,98.15176,69.4,68.3,26.15017,-121.1154,-130.2228,55.1,55,-224.7179,14.29832,16.98061,-386.7549,64.89077,40.3,55.3,946.2,230.982,945.4032
06.09.2024_16.15.12,128,428.9305,0,-10.57581,39.70269,168.0556,82.4,79.10001,39.89439,-129.9045,-136.5596,59.9,57.6,-235.612,14.49798,17.31192,-398.546,64.89077,42.7,61.3,946.2,229.0853,945.4032
06.09.2024_16.20.12,128,1429.715,0,-10.11285,41.62326,284.111,118.3,109.2,37.4566,-119.0755,-131.0185,66.7,63.1,-226.2804,14.85098,17.89641,-396.9907,64.89077,44,66.9,946.2,225.8537,945.4032
06.09.2024_16.25.12,32,2428.157,0,-12.93041,59.20501,340.8456,138.9,130.7,65.82755,-127.9731,-132.2483,71.6,68.4,-228.2986,15.2908,18.11198,-400.3182,60.49443,41.9,74.4,946.2,224.7297,945.4032
06.09.2024_16.30.12,32,3425.329,0,-13.7623,66.04095,401.8374,159.2,152.2,80.11791,-127.9514,-128.4288,77.3,76.2,-222.6128,15.82321,18.39844,-398.546,60.49443,41,81.7,946.2,221.2172,945.4032
06.09.2024_16.35.11,32,4428.318,0,-14.05888,66.74986,441.4243,177.4,170.3,74.5732,-127.5391,-130.1215,81,80.3,-225.7813,15.87818,18.49392,-402.2353,60.49443,40.5,84.2,946.2,220.2337,945.4032
06.09.2024_16.40.11,32,5431.351,0,-13.53082,70.25101,435.3371,178.4,172.9,19.20573,-112.6085,-126.765,80.8,81.4,-219.1189,15.78993,18.33623,-395.0738,60.49443,41.2,83.8,946.2,219.8122,945.4032
06.09.2024_16.45.12,64,6427.973,0,-9.733078,48.33623,445.0847,168.9,163.6,33.59737,-117.2092,-122.2222,78.5,80.9,-212.4566,16.12413,18.68924,-391.7462,63.93989,42,80.3,946.2,222.9033,945.4032
06.09.2024_16.50.11,64,7422.437,0,-9.725838,44.02488,425.0723,153.4,146.6,73.41942,-139.9523,-123.6111,71.9,75.4,-215.1476,15.63223,17.99335,-386.0677,63.93591,40.8,74.4,946.2,220.5147,945.4032
06.09.2024_16.55.12,0,7876.115,0,-10.02966,43.34129,338.3391,129.6,125.1,39.82928,-136.0677,-135.489,66.1,70.8,-222.5043,15.01302,17.69097,-389.6484,63.92795,42.8,69.5,946.2,225.7133,945.4032
06.09.2024_17.00.12,16,7876.115,5,-10.59028,44.42998,273.7269,113.6,110.5,6.45978,-113.2596,-119.9797,62,66,-209.158,14.9566,17.09201,-374.8553,69.09614,43.5,64.4,946.2,226.1348,945.4032
06.09.2024_17.05.12,16,7876.115,13.4,-9.75116,40.49118,240.9035,106.8,104.1,26.59505,-118.5764,-121.8895,58.4,62.5,-214.2795,14.7309,16.82726,-376.1212,69.09216,41.5,61.3,946.2,229.9283,945.4032
06.09.2024_17.10.12,2048,7876.115,21.8,-10.03689,41.04094,221.0106,101.1,98.1,16.52199,-111.7621,-123.3652,57,60.4,-210.5686,14.79745,17.14699,-377.1702,69.09216,42.8,60.1,946.2,236.04,945.4032
06.09.2024_17.15.12,0,7876.115,26.8,-9.660736,42.1875,207.8812,99.9,96.4,35.12008,-122.9601,-123.5098,56.6,59.5,-219.1623,14.28385,16.97049,-378.9424,69.09216,43.3,60.3,946.2,229.9283,945.4032
06.09.2024_17.20.12,256,7876.115,26.8,-6.260849,29.33304,177.8031,95.7,91.00001,11.50174,-94.83508,-105.2228,56.4,58.2,-202.6259,14.86401,17.14844,-366.4641,78.60894,50.1,58.2,946.2,226.486,945.4032
06.09.2024_17.25.12,2,0,0,-8.127174,39.91247,153.6531,90.2,86,24.60214,-131.5104,-134.0712,54.4,55.6,-221.9618,16.72743,18.65162,-399.3056,60.99175,45.2,55.7,946.2,228.9447,945.4032
06.09.2024_17.30.11,128,0,0,-9.819878,42.94705,138.1763,86,83.8,24.89511,-108.5069,-120.9057,56.5,55.8,-217.079,14.43866,16.6276,-377.7126,66.13607,41.5,57,946.2,230.2092,945.4032
06.09.2024_17.35.11,128,410.6147,0,-10.03327,41.5654,181.543,98,93.7,37.40234,-115.4297,-127.8212,60.4,59,-218.7066,14.93924,17.10938,-384.3316,66.14402,45.3,62.3,946.2,227.9612,945.4032
06.09.2024_17.40.12,128,1406.867,0,-9.942856,43.31236,297.9565,131.8,122.4,46.30715,-111.4366,-119.9942,65.2,63.4,-212.6953,15.46441,17.62876,-384.6932,66.13209,43.6,66.8,946.2,230.6308,945.4032
06.09.2024_17.45.11,32,2401.81,0,-14.11314,64.97034,348.6834,141.8,134.6,69.37934,-129.6007,-132.8559,68.3,68.1,-224.9566,16.03588,18.16696,-399.6311,59.35257,42,73.8,946.2,225.4323,945.4032
06.09.2024_17.50.12,32,3404.548,0,-13.41508,64.97395,406.5321,162.5,155.9,63.28125,-121.3976,-127.6765,80.3,76.9,-218.0122,16.46267,18.47801,-399.4503,59.3486,44.9,83.10001,946.2,223.676,945.4032
06.09.2024_17.55.11,32,4406.871,0,-13.70081,71.72309,438.3608,177.3,171.3,63.04977,-121.441,-121.8316,83.8,82.10001,-212.3047,16.27894,18.67043,-393.6271,59.34462,42.7,87.1,946.2,218.6882,945.4032
06.09.2024_18.00.12,32,5408.153,0,-14.02995,71.73756,447.5514,182.1,176.4,44.28168,-124.0234,-122.9311,84.5,85.2,-211.4149,16.44386,18.60822,-391.0952,59.3486,41.7,88.2,946.2,220.4445,945.4032
06.09.2024_18.05.12,64,6405.405,0,-9.89222,48.67983,438.1221,167.9,162.5,25.36531,-103.0599,-116.0735,78.5,82.6,-204.8394,15.77546,17.8559,-379.3765,64.27807,43.1,81.4,946.2,227.891,945.4032
06.09.2024_18.10.12,64,7399.271,0,-9.841576,48.67622,433.4274,154.6,146.7,25.43764,-128.6675,-118.9236,71.6,75.10001,-214.171,15.40075,17.56655,-381.6551,64.27807,41.4,73.1,946.2,227.8208,945.4032
06.09.2024_18.15.12,16,7506.841,0.6,-10.23582,48.31814,347.5297,132.9,128,21.13354,-111.4583,-113.3391,66,70.7,-209.4618,15.07378,16.96615,-372.4682,66.08434,42.3,69.3,946.2,221.2172,945.4032
06.09.2024_18.20.12,16,7506.841,7.8,-10.15263,47.44285,289.9595,119.3,115.6,25.71615,-98.22049,-106.3802,63.3,67.2,-199.6528,15.2879,17.17593,-366.8258,69.27518,41.7,66.4,946.2,221.4983,945.4032
06.09.2024_18.25.12,2048,7506.841,16.8,-10.55411,47.00159,256.4996,112.5,108.8,33.27185,-106.7925,-108.3912,61.8,65.5,-203.1033,15.17072,17.06163,-367.6938,69.27518,42.6,64.8,946.2,225.8537,945.4032
06.09.2024_18.30.12,2048,7506.841,23.2,-10.17072,44.06105,234.1399,106.3,102.6,26.20804,-117.9688,-115.1186,58.3,62.2,-213.8021,14.36487,16.48727,-373.4448,69.27518,41.5,61.4,946.2,223.2545,945.4032
06.09.2024_18.35.12,0,7506.841,25.2,-9.505203,49.17896,210.1092,97.9,94.10001,20.53313,-115.8854,-117.0573,56,58,-210.7205,14.47193,16.52633,-372.8298,69.27518,41.2,56.7,946.2,229.7175,945.4032
06.09.2024_18.40.12,0,7506.841,25.2,-6.000435,30.17578,173.6256,83.3,77.2,9.042245,-93.79343,-101.9965,52.3,53.8,-200.3689,14.18692,16.73322,-360.7133,78.70045,48.6,52,946.2,231.263,945.4032
06.09.2024_18.45.12,2,0,0,-7.921005,39.38079,146.3325,76.7,68.8,29.92622,-132.1397,-137.4855,49.1,50,-231.2717,15.77691,17.8588,-401.7289,61.06337,44,49.1,946.2,227.61,945.4032
06.09.2024_18.50.12,0,0,0,-6.246384,62.42043,113.5887,68.2,61.1,24.91319,-75.26044,-84.88138,50.7,50.1,-189.4748,13.63571,16.17766,-347.6201,79.71896,44.9,50.6,946.2,235.759,945.4032
06.09.2024_18.55.11,2,0,0,-8.105469,50.7053,88.92144,61.1,58,29.77069,-117.079,-132.4508,51.4,50.3,-218.8585,16.64931,18.50405,-398.763,60.20399,44.4,51.1,946.2,236.6722,945.4032
06.09.2024_19.00.12,2,0,0,-7.90654,47.27286,75.31467,55.4,53.9,27.63672,-119.2274,-132.4363,50.8,50,-222.3524,15.68866,17.87182,-397.2078,60.20399,43.4,50.6,946.2,231.825,945.4032
06.09.2024_19.05.12,2,0,0,-9.646263,55.70747,73.28559,53.9,52.5,32.55932,-99.45746,-108.6082,49.6,49,-200.4341,17.19184,19.32581,-387.1528,65.5353,40.6,49.3,946.2,233.23,945.4032
06.09.2024_19.10.12,128,0,0,-10.00434,41.35923,91.34838,59.9,58.2,19.08275,-113.1727,-121.875,52.5,50.3,-218.4896,14.18258,15.94329,-375.3255,64.34172,42.6,52.5,946.2,233.8622,945.4032
06.09.2024_19.15.12,128,449.3795,0,-10.47454,41.73539,134.3569,71.9,68.9,27.63672,-116.6233,-129.0943,55.7,52.7,-222.3958,15.08391,17.06308,-388.1655,64.34172,41.5,55.6,946.2,234.4945,945.4032
06.09.2024_19.20.15,128,1466.168,0,-9.881363,42.03559,295.8876,118.5,107.9,49.94936,-113.4332,-126.5046,61.6,58.2,-218.099,15.09259,17.3235,-388.0932,64.3457,40,62.2,946.2,231.6845,945.4032
06.09.2024_19.25.12,128,1989.349,0,-9.472656,44.95804,334.3605,135.5,126.5,26.21166,-101.7144,-118.0411,62.7,61.7,-209.2665,15.07957,17.40017,-378.7616,64.33775,38.9,63.7,946.2,236.2507,945.4032
06.09.2024_19.30.12,128,1989.349,0,-9.913918,46.0395,254.3909,108.9,105.7,32.08189,-107.5955,-119.7627,59,60.2,-210.3516,14.86401,16.86198,-373.8064,64.3457,39.7,60,946.2,228.453,945.4032
06.09.2024_19.35.12,32,2175.637,0,-13.39337,54.43432,196.781,90.3,89.1,39.23973,-122.3741,-134.1435,56.2,57.3,-221.0504,15.58594,17.42188,-388.4187,60.91616,38.6,57.2,946.2,230.982,945.4032
06.09.2024_19.40.12,32,3176.336,0,-14.10229,60.85069,290.5961,129.7,124.1,70.44994,-128.1467,-141.7245,65.8,64.1,-228.125,15.84201,17.90654,-400.897,60.90024,38.4,69.4,946.2,230.7713,945.4032
06.09.2024_19.45.12,32,4176.392,0,-13.56699,62.52894,374.8625,159.6,153.6,63.81293,-129.0799,-136.6609,71.3,70.4,-226.6059,15.83044,17.97598,-401.9821,60.90024,38.4,75,946.2,224.7297,945.4032
06.09.2024_19.50.11,32,5178.522,0,-13.62847,65.75159,419.2238,175.7,170.2,75.76678,-125.9115,-132.4797,75,74.5,-222.092,15.74074,18.09028,-397.9673,60.90024,38.6,78.5,946.2,226.2753,945.4032
06.09.2024_19.55.12,64,6183.838,0,-10.71687,48.74494,437.3264,183.8,178.5,41.77156,-117.5781,-126.3166,75.6,76.60001,-214.7136,15.53964,17.6548,-387.2251,64.20645,38.8,78.6,946.2,220.1635,945.4032
06.09.2024_20.00.12,64,7186.868,0,-9.689674,44.83869,436.7296,165.6,159.4,57.91016,-122.5044,-133.3044,64.7,70.3,-217.9253,15.68576,17.92245,-390.8058,64.20248,38.7,68.4,946.2,223.2545,945.4032
06.09.2024_20.05.12,0,7850.957,0,-9.429253,44.46615,386.5596,143.8,138,41.2471,-131.033,-126.36,60.1,65.2,-218.2509,14.80614,17.12963,-384.0061,64.20248,38.8,63.2,946.2,227.891,945.4032
06.09.2024_20.10.12,16,7850.957,3,-9.928391,43.34852,286.7368,119.1,116.2,31.10532,-112.8255,-117.8675,58.5,61.7,-209.375,15.03183,17.37413,-376.2297,69.41045,43,61.1,946.2,224.8703,945.4032
06.09.2024_20.15.11,16,7850.957,11.8,-10.30454,43.34852,252.1629,111.2,107.9,25.44126,-110.612,-114.2506,55.8,59.2,-211.0677,14.90596,17.24971,-379.1594,69.40646,40.5,59.1,946.2,226.9778,945.4032
06.09.2024_20.20.12,2048,7850.957,20.6,-10.15263,43.03747,234.8163,106.4,102.9,36.48003,-112.7821,-119.1262,55.6,58.8,-212.717,14.81771,17.3423,-379.919,69.41045,41.7,59.4,946.2,235.6888,945.4032
06.09.2024_20.25.12,2048,7850.957,28.6,-9.667969,43.03747,222.2439,102.2,98.90001,40.08608,-110.1779,-119.6325,55.6,58.2,-212.4132,14.7555,17.10793,-377.8212,69.41442,41.5,58.5,946.2,231.544,945.4032
06.09.2024_20.30.12,256,7850.957,30.4,-9.027779,35.02966,203.3854,97.9,94.7,33.19227,-124.2188,-137.0515,55.1,57.7,-215.8854,17.87616,20.30237,-412.5073,63.64945,43.6,58.8,946.2,233.5813,945.4032
06.09.2024_20.35.13,0,7850.957,30.4,-6.163193,30.2445,167.7373,91.8,87.6,16.17477,-94.22745,-103.7326,53.7,55.8,-201.2153,14.37355,16.68403,-362.16,78.88744,47.8,55.1,946.2,228.172,945.4032
06.09.2024_20.40.12,2,0,0,-8.159721,41.25072,141.9958,86.3,82.6,28.65668,-126.1285,-134.1869,52,53.4,-225.5859,16.29919,18.47656,-403.1757,61.32993,43,53.7,946.2,228.8745,945.4032
06.09.2024_20.45.12,2,0,0,-7.841438,41.25796,120.1534,81,78.8,31.96976,-125.0868,-133.1597,53.8,54.2,-226.4106,15.30816,17.31771,-394.7844,61.32198,40.4,55.3,946.2,228.8042,945.4032
06.09.2024_20.50.12,2,0,0,-7.852287,42.96875,105.4326,75.9,74.4,31.90104,-123.8715,-132.6823,54.6,54.1,-224.3056,15.34867,17.1629,-393.8802,61.32198,39.4,54.7,946.2,233.0895,945.4032
06.09.2024_20.55.12,2,0,0,-7.533997,42.97598,96.0829,71.3,70.2,34.0531,-124.6311,-132.3206,53.8,53.5,-224.5877,15.22569,17.88628,-396.5928,61.32198,38.9,54.2,946.2,232.387,945.4032
06.09.2024_21.00.11,4,0,0,-6.094475,61.36791,80.56641,65.2,64.4,30.87023,-74.28387,-84.9537,53.9,53.7,-191.2109,13.81076,16.318,-348.5604,79.91392,43.1,54.1,946.2,234.354,945.4032
06.09.2024_21.05.11,4,0,0,-7.197624,63.72613,68.43172,59.4,58.4,36.22685,-78.7326,-88.7587,52.6,52.3,-191.0807,14.8423,16.88079,-354.6006,79.91789,43.1,52.3,946.2,235.0565,945.4032
06.09.2024_21.10.12,0,0,0,-6.948059,63.72613,62.06597,54.9,53.9,31.08724,-74.76129,-86.16898,51.2,50.9,-189.0408,14.32292,16.34838,-348.2711,79.91392,43.3,51,946.2,233.9325,945.4032
06.09.2024_21.15.12,128,0,0,-10.15263,42.73003,66.95963,54.3,53.1,34.34968,-118.6849,-125.5064,50.3,49.9,-221.3325,15.36024,17.02691,-382.3785,64.76346,39.5,50.1,946.2,231.6845,945.4032
06.09.2024_21.20.12,128,0,0,-9.830734,42.72642,73.52431,55.5,54.3,32.91377,-118.0556,-127.8067,50.6,49.9,-221.9835,14.24769,16.34115,-381.6551,64.75948,38.3,50.4,946.2,237.8665,945.4032
06.09.2024_21.25.11,128,0,0,-10.22136,44.27084,75.87167,55.8,54.7,35.94473,-117.4913,-126.794,50.4,49.7,-222.2873,13.9048,16.2037,-379.8828,64.76346,39.7,50.4,946.2,237.6557,945.4032
06.09.2024_21.30.12,128,0,0,-9.46904,39.96672,90.67202,59.8,58.5,35.36603,-121.0069,-129.8033,52.9,51.2,-225.2387,14.41985,16.5842,-385.7784,64.76346,41.4,53,946.2,233.792,945.4032
06.09.2024_21.35.12,128,0,0,-10.61559,43.6849,91.34838,61.4,60.3,33.00781,-117.7083,-128.1829,51.9,50.8,-222.6997,14.64554,16.57407,-386.4656,64.76346,38.8,51.5,946.2,240.817,945.4032
06.09.2024_21.40.12,128,880.98,0,-9.526909,37.38064,180.8268,80.3,75.8,44.85677,-123.5026,-133.0874,56.7,54.4,-226.7795,14.87847,17.04861,-394.8929,64.76346,42,57.7,946.2,232.5275,945.4032
06.09.2024_21.45.12,128,1880.406,0,-10.00072,40.06438,311.5234,118.2,108.1,56.52127,-120.4427,-131.5538,62.5,59.3,-223.0469,15.73929,17.86603,-399.5949,64.76346,40.7,63.1,946.2,229.7878,945.4032
06.09.2024_21.50.12,32,2884.111,0,-13.65379,60.07306,381.7455,149.1,140.9,73.23134,-127.5608,-135.0694,72.5,69.1,-223.4592,16.19792,18.3724,-404.8032,60.02893,41.5,76.60001,946.2,225.5025,945.4032
06.09.2024_21.55.12,32,3880.522,0,-13.60316,65.01012,420.2184,166.9,160.7,89.48206,-124.0451,-129.1522,77.8,76.3,-216.1241,16.53501,18.81221,-400.5353,60.02893,41.2,81,946.2,222.7628,945.4032
06.09.2024_22.00.12,32,4876.851,0,-13.57784,68.45703,438.52,178.5,173.6,77.02546,-120.9636,-121.0648,81,79.5,-213.6068,16.27749,18.23929,-393.4462,60.02893,40.9,83.5,946.2,227.6803,945.4032
06.09.2024_22.05.12,32,5875.897,0,-13.98655,71.71947,444.6868,181.7,177.7,76.35634,-116.7969,-123.4086,83,81.1,-212.6953,16.4294,18.21904,-391.059,60.02893,41.7,83.5,946.2,223.4653,945.4032
06.09.2024_22.10.11,64,6871.923,0,-9.671585,47.1752,435.8941,165.1,160.4,20.41016,-100.9549,-112.6881,74.1,75.6,-202.1701,16.20081,18.15538,-380.136,64.93851,41.7,73.4,946.2,220.023,945.4032
06.09.2024_22.15.12,64,7871.152,0,-9.440109,43.24002,418.9851,152.1,146.6,33.4346,-122.7864,-116.0012,71.10001,71.8,-205.0998,15.2691,17.45515,-373.1553,64.93851,44.4,70.6,946.2,223.4653,945.4032
06.09.2024_22.20.11,16,7946.226,0.6,-9.338829,40.42969,309.0965,125.5,123.3,30.02025,-135.5469,-135.6482,64.8,67.5,-221.0504,15.27923,17.10503,-386.5379,63.20783,43.5,66.1,946.2,228.734,945.4032
06.09.2024_22.25.12,16,7946.226,7.6,-9.899452,44.63976,252.1231,111.5,109.6,21.31438,-109.5269,-118.316,59.6,62.1,-205.23,15.0434,17.18895,-373.9872,69.45819,41.6,60.2,946.2,232.668,945.4032
06.09.2024_22.30.12,2048,7946.226,16,-9.711372,44.63976,227.9333,105.9,103.3,32.84143,-112.3481,-120.2836,57.5,59.2,-211.9575,15.01302,17.11372,-376.9169,69.45819,41.3,58.3,946.2,236.9532,945.4032
06.09.2024_22.35.12,256,7946.226,17.6,-6.239151,30.136,200.9187,98.2,96.00001,23.78472,-98.39407,-99.39236,55.1,57.5,-201.671,13.75868,16.24132,-361.3643,79.9736,42.7,56.3,946.2,230.7713,945.4032
06.09.2024_22.40.15,0,0,0,-5.895546,30.136,165.1114,88.00001,85,15.56351,-92.75174,-102.9948,52.8,54.6,-198.3724,14.6629,16.61024,-360.9664,79.9736,48,53.8,946.2,229.7878,945.4032
06.09.2024_22.45.12,2,0,0,-7.335068,41.6088,136.9828,82.8,80.7,32.96441,-133.6154,-138.8166,52.6,53.2,-231.467,15.99537,18.10619,-407.6968,60.02893,42.5,54.2,946.2,229.0853,945.4032
06.09.2024_22.50.12,2,0,0,-8.007813,41.49667,109.8886,76.9,75.9,31.87934,-131.9879,-138.7442,54.3,54.1,-230.7075,15.78704,17.66782,-404.8755,60.02893,41,54.7,946.2,228.9447,945.4032
06.09.2024_22.55.12,0,0,0,-9.176071,83.82885,98.11198,73.4,72.2,45.38845,-82.87762,-91.97049,53.7,53.1,-194.184,14.40683,16.73756,-358.6516,74.24045,38.7,52.7,946.2,234.354,945.4032
06.09.2024_23.00.11,4,0,0,-7.146988,68.89829,78.97497,66.9,65.4,38.0136,-77.34375,-88.94675,53.2,52.5,-188.6936,14.90307,17.16146,-356.2283,78.74819,42,53.1,946.2,235.197,945.4032
06.09.2024_23.05.12,4,0,0,-7.497826,64.10952,66.84028,60.6,59.4,31.0366,-73.8064,-87.87616,52.5,52.1,-188.7804,14.74826,16.86198,-352.9731,78.74819,43.1,52.2,946.2,230.42,945.4032
06.09.2024_23.10.12,0,0,0,-9.016922,62.22512,68.23279,57.9,56.6,34.52691,-89.51822,-98.7558,50.2,50.1,-201.4757,14.53993,16.43519,-360.6771,74.04948,39.2,49.7,946.2,234.1432,945.4032
06.09.2024_23.15.12,128,0,0,-9.299049,42.13325,73.68345,57.7,56.5,34.24118,-120.7682,-129.4126,49.1,48.9,-223.7196,14.11458,16.12269,-382.3062,65.55917,37.9,48.8,946.2,233.3705,945.4032
06.09.2024_23.20.12,128,0,0,-10.09476,41.60518,89.51823,60.1,58.8,32.49783,-117.6432,-126.8084,49.7,48.8,-223.546,14.45891,16.42072,-383.8975,65.5552,39.4,49.9,946.2,228.2422,945.4032
06.09.2024_23.25.13,128,217.25,0,-9.776474,52.89714,101.9314,64.9,63.6,40.20906,-115.1693,-121.8895,51.8,50.4,-220.4427,14.68895,16.66956,-383.2104,65.55917,39.1,51.4,946.2,239.6228,945.4032
06.09.2024_23.30.14,128,1215.203,0,-10.09838,41.73539,292.5058,104.8,97.6,56.08001,-123.3724,-131.3802,59.6,56,-226.9531,15.33999,17.53761,-398.0396,65.56713,38.6,59.8,946.2,230.0688,945.4032
06.09.2024_23.35.12,32,2202.519,0,-13.73698,62.38064,325.9259,129.7,121.9,57.24465,-119.5963,-125.0145,64.5,61.1,-221.6363,16.15451,18.18721,-399.3417,60.99971,39.6,65.7,946.2,233.8622,945.4032
06.09.2024_23.40.11,32,3201.142,0,-13.57784,67.466,387.6338,149.6,143.6,74.24046,-109.2882,-121.3831,74,69.9,-217.0356,16.23119,18.44907,-398.546,60.99971,39.7,75.8,946.2,221.99,945.4032
06.09.2024_23.45.12,32,4203.763,0,-13.86719,71.22758,431.08,167.4,161.7,83.15611,-125.0651,-124.6383,79.5,75.6,-216.2544,16.33391,18.71094,-398.9438,61.00369,39.4,80.5,946.2,226.6265,945.4032
06.09.2024_23.50.11,32,5208.97,0,-13.39337,76.83015,443.6921,177.8,172.2,72.9022,-109.7873,-117.8819,83,79.5,-214.8871,16.01418,18.58507,-393.8441,60.99971,39.8,83.9,946.2,220.1635,945.4032
06.09.2024_23.55.11,64,6213.52,0,-10.50347,53.18649,449.7794,183.1,178.4,29.37645,-94.37936,-115.2344,84.1,82,-204.579,15.72772,18.24219,-383.2827,64.24226,41.1,83.7,946.2,224.519,945.4032
07.09.2024_00.00.12,64,7219.297,0,-10.04774,49.90958,439.5942,166.8,161.3,41.83304,-117.2309,-119.7917,73.5,75.9,-204.8611,15.93605,18.46354,-383.2827,64.24226,39.9,74.4,946.2,228.0315,945.4032
07.09.2024_00.05.12,0,7739.5,0,-9.790947,43.75362,350.5932,136.1,132.2,40.84925,-130.1216,-122.6129,66.7,69.9,-209.7222,15.48322,17.99624,-384.5125,64.24226,42.4,68.6,946.2,222.4818,945.4032
07.09.2024_00.10.11,16,7739.5,2,-9.964554,42.81322,263.4223,111.5,109,37.65553,-123.6979,-125,62.7,66.4,-215.7118,14.34173,17.04716,-382.3423,68.69827,45.9,65.5,946.2,223.2545,945.4032
07.09.2024_00.15.11,16,7739.5,9.400001,-9.881363,40.46947,238.4368,106.3,103.5,34.11097,-119.3793,-124.2621,58.8,62.1,-215.8637,14.80035,17.43779,-382.921,68.69827,41,60.5,946.2,233.6515,945.4032
07.09.2024_00.20.11,2048,7739.5,17.6,-9.671585,40.93967,220.0557,101.3,98.7,33.81076,-120.421,-125.7668,56.6,59.2,-215.9505,14.69763,17.45081,-383.4274,68.69827,40.5,58.7,946.2,225.362,945.4032
07.09.2024_00.25.14,2048,7739.5,25,-10.32986,42.16218,211.5813,100.6,97.2,39.44951,-123.2639,-126.2008,55.8,58.8,-221.9401,14.80324,17.29022,-387.5507,68.69827,41.9,59.5,946.2,227.3992,945.4032
07.09.2024_00.30.12,256,7739.5,25,-6.286171,28.50839,184.9646,100.6,97,17.53472,-104.5356,-109.9682,55,58.3,-211.6537,13.84115,16.79253,-370.6959,78.96701,44.6,58.2,946.2,229.0853,945.4032
07.09.2024_00.35.12,0,0,0,-5.957031,30.79427,155.2843,93.8,89.3,15.27055,-97.82986,-106.93,53.4,55.8,-206.3802,14.49653,17.26997,-371.1661,78.96701,47.4,54.8,946.2,236.1805,945.4032
07.09.2024_00.40.12,8,0,0,-9.317131,57.24465,125.4847,85.8,83.4,24.65639,-92.70834,-100.1013,55.4,55.8,-206.4887,13.04977,16.57552,-367.296,73.68742,44.3,57.1,946.2,233.0895,945.4032
07.09.2024_00.45.12,8,0,0,-9.689674,67.81322,109.8488,80.3,78.4,37.0081,-89.82205,-99.98553,56.3,55.4,-200.4341,14.74826,17.38136,-367.079,73.67549,41.2,55.8,946.2,228.9447,945.4032
07.09.2024_00.50.12,128,0,0,-10.01881,43.1279,99.38512,75.9,74.1,31.48872,-120.5295,-129.89,55.3,54.6,-223.9366,14.56742,17.18895,-388.491,65.43185,40.5,54.7,946.2,229.9985,945.4032
07.09.2024_00.55.12,128,0,0,-10.4239,44.64338,93.77531,72.1,70.7,33.48162,-123.4158,-130.1505,54.4,53.6,-224.6311,14.06829,16.90249,-386.0677,65.43185,39.9,53.8,946.2,237.2343,945.4032
07.09.2024_01.00.12,128,0,0,-9.714989,42.73003,107.8197,74.1,72.2,29.29688,-117.7951,-125.9838,54.8,53.7,-223.8498,14.04369,17.04427,-385.923,65.43584,41.2,54.7,946.2,230.5605,945.4032
07.09.2024_01.05.11,128,0,0,-9.87413,44.16233,100.4593,71.6,70,31.47425,-119.7049,-126.7361,52.6,52.5,-224.783,13.9974,16.74769,-385.272,65.43185,38.4,52.1,946.2,232.949,945.4032
07.09.2024_01.10.12,128,371.053,0,-10.40582,40.5816,131.5719,76.2,73.7,37.52532,-124.4141,-135.6047,55.4,53.7,-231.5972,14.75405,17.51302,-397.3885,65.43185,43,57.6,946.2,231.6845,945.4032
07.09.2024_01.15.11,128,1365.881,0,-9.772858,41.5654,288.567,116.3,107.7,55.92448,-121.7882,-133.2899,62.3,59.3,-228.0165,15.3125,18.25376,-402.5246,65.43185,40.2,63.2,946.2,232.949,945.4032
07.09.2024_01.20.12,32,2371.061,0,-13.54528,61.80556,374.6239,143.5,134.9,82.03848,-125.7813,-131.2211,68.6,65.8,-227.5825,15.88542,18.88744,-407.8052,60.90422,40.5,72.4,946.2,226.5562,945.4032
07.09.2024_01.25.12,32,3378.28,0,-13.86357,70.14613,420.6163,162.8,157,72.51519,-118.4896,-130.8738,77.2,74.3,-219.1623,16.26447,18.92216,-401.7289,60.91218,39,80,946.2,228.734,945.4032
07.09.2024_01.30.12,32,4379.939,0,-14.12399,73.31091,424.0379,171.3,167.4,71.0612,-120.6597,-129.3982,80,78.6,-220.7031,16.15885,18.87442,-400.1375,60.90422,38.6,83.5,946.2,227.1183,945.4032
